Timestamp: 11/2/2024 7:40:29 PM, Millisecond: 235,current eyeGaze_left: Position (-0.1384977, 0.9874176, 0.2691723), Orientation(0.1717139, -0.08582613, 0.02031899, 0.9811907), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 237,current eyeGaze_left: Position (-0.1378886, 0.9869593, 0.2700231), Orientation(0.1310287, -0.05651721, 0.02675641, 0.9894046), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 250,current eyeGaze_left: Position (-0.1379015, 0.9869334, 0.2699979), Orientation(0.1312339, -0.05705551, 0.02660691, 0.9893507), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 264,current eyeGaze_left: Position (-0.1379015, 0.9869334, 0.2699979), Orientation(0.1312339, -0.05705551, 0.02660691, 0.9893507), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 279,current eyeGaze_left: Position (-0.1378895, 0.9868839, 0.269954), Orientation(0.1321059, -0.05838278, 0.02634776, 0.9891639), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 292,current eyeGaze_left: Position (-0.1378895, 0.9868839, 0.269954), Orientation(0.1321059, -0.05838278, 0.02634776, 0.9891639), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 306,current eyeGaze_left: Position (-0.1379239, 0.9868757, 0.2699686), Orientation(0.1335231, -0.05841948, 0.02633112, 0.9889721), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 320,current eyeGaze_left: Position (-0.1379239, 0.9868757, 0.2699686), Orientation(0.1335231, -0.05841948, 0.02633112, 0.9889721), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 334,current eyeGaze_left: Position (-0.1379239, 0.9868757, 0.2699686), Orientation(0.1335231, -0.05841948, 0.02633112, 0.9889721), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 348,current eyeGaze_left: Position (-0.1379868, 0.9869074, 0.2699946), Orientation(0.1335551, -0.05834292, 0.02627718, 0.9889736), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 361,current eyeGaze_left: Position (-0.1379868, 0.9869074, 0.2699946), Orientation(0.1335551, -0.05834292, 0.02627718, 0.9889736), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 376,current eyeGaze_left: Position (-0.1380201, 0.9869251, 0.2700024), Orientation(0.1464951, -0.0780145, 0.02235203, 0.985877), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 389,current eyeGaze_left: Position (-0.1380201, 0.9869251, 0.2700024), Orientation(0.1464951, -0.0780145, 0.02235203, 0.985877), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 404,current eyeGaze_left: Position (-0.1380201, 0.9869251, 0.2700024), Orientation(0.1464951, -0.0780145, 0.02235203, 0.985877), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 418,current eyeGaze_left: Position (-0.1379747, 0.9869322, 0.2699724), Orientation(0.1610031, -0.09077532, 0.01975892, 0.9825718), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 431,current eyeGaze_left: Position (-0.1379747, 0.9869322, 0.2699724), Orientation(0.1610031, -0.09077532, 0.01975892, 0.9825718), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 446,current eyeGaze_left: Position (-0.1379376, 0.9869419, 0.269962), Orientation(0.1616855, -0.09192685, 0.01963243, 0.9823553), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 459,current eyeGaze_left: Position (-0.1379376, 0.9869419, 0.269962), Orientation(0.1616855, -0.09192685, 0.01963243, 0.9823553), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 474,current eyeGaze_left: Position (-0.1379376, 0.9869419, 0.269962), Orientation(0.1616855, -0.09192685, 0.01963243, 0.9823553), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 487,current eyeGaze_left: Position (-0.1379288, 0.9869453, 0.2700012), Orientation(0.1671937, -0.09309833, 0.01926891, 0.9813296), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 501,current eyeGaze_left: Position (-0.1379288, 0.9869453, 0.2700012), Orientation(0.1671937, -0.09309833, 0.01926891, 0.9813296), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 515,current eyeGaze_left: Position (-0.1379293, 0.9869539, 0.2701045), Orientation(0.1689599, -0.093039, 0.0191946, 0.9810342), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 529,current eyeGaze_left: Position (-0.1379293, 0.9869539, 0.2701045), Orientation(0.1689599, -0.093039, 0.0191946, 0.9810342), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 543,current eyeGaze_left: Position (-0.137903, 0.9869466, 0.2701398), Orientation(0.1672565, -0.09219307, 0.01943402, 0.9814011), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 556,current eyeGaze_left: Position (-0.137903, 0.9869466, 0.2701398), Orientation(0.1672565, -0.09219307, 0.01943402, 0.9814011), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 571,current eyeGaze_left: Position (-0.137903, 0.9869466, 0.2701398), Orientation(0.1672565, -0.09219307, 0.01943402, 0.9814011), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 585,current eyeGaze_left: Position (-0.1378952, 0.9869204, 0.2701491), Orientation(0.1681707, -0.08021519, 0.02172309, 0.9822487), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 598,current eyeGaze_left: Position (-0.1378952, 0.9869204, 0.2701491), Orientation(0.1681707, -0.08021519, 0.02172309, 0.9822487), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 613,current eyeGaze_left: Position (-0.1378937, 0.9869336, 0.2701208), Orientation(0.1678794, -0.06824534, 0.02392011, 0.9831517), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 626,current eyeGaze_left: Position (-0.1378937, 0.9869336, 0.2701208), Orientation(0.1678794, -0.06824534, 0.02392011, 0.9831517), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 640,current eyeGaze_left: Position (-0.1378665, 0.9869488, 0.2701516), Orientation(0.1685972, -0.06755788, 0.02415865, 0.9830704), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 654,current eyeGaze_left: Position (-0.1378665, 0.9869488, 0.2701516), Orientation(0.1685972, -0.06755788, 0.02415865, 0.9830704), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 669,current eyeGaze_left: Position (-0.1378665, 0.9869488, 0.2701516), Orientation(0.1685972, -0.06755788, 0.02415865, 0.9830704), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 682,current eyeGaze_left: Position (-0.1378462, 0.9869741, 0.2702072), Orientation(0.1691255, -0.06425421, 0.02489953, 0.9831826), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 696,current eyeGaze_left: Position (-0.1378462, 0.9869741, 0.2702072), Orientation(0.1691255, -0.06425421, 0.02489953, 0.9831826), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 711,current eyeGaze_left: Position (-0.1378549, 0.9870005, 0.2702962), Orientation(0.1694519, -0.06413633, 0.02473464, 0.9831383), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 724,current eyeGaze_left: Position (-0.1378549, 0.9870005, 0.2702962), Orientation(0.1694519, -0.06413633, 0.02473464, 0.9831383), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 738,current eyeGaze_left: Position (-0.1378549, 0.9870005, 0.2702962), Orientation(0.1694519, -0.06413633, 0.02473464, 0.9831383), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 752,current eyeGaze_left: Position (-0.1378526, 0.9869882, 0.2703018), Orientation(0.1693349, -0.06423462, 0.02472532, 0.9831523), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 766,current eyeGaze_left: Position (-0.1378526, 0.9869882, 0.2703018), Orientation(0.1693349, -0.06423462, 0.02472532, 0.9831523), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 780,current eyeGaze_left: Position (-0.1378365, 0.9869829, 0.2702892), Orientation(0.170829, -0.06423341, 0.02481426, 0.9828916), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 793,current eyeGaze_left: Position (-0.1378365, 0.9869829, 0.2702892), Orientation(0.170829, -0.06423341, 0.02481426, 0.9828916), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 808,current eyeGaze_left: Position (-0.1378365, 0.9869829, 0.2702892), Orientation(0.170829, -0.06423341, 0.02481426, 0.9828916), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 821,current eyeGaze_left: Position (-0.1378644, 0.987041, 0.2702748), Orientation(0.1685154, -0.06432021, 0.0247095, 0.9832879), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 836,current eyeGaze_left: Position (-0.1378644, 0.987041, 0.2702748), Orientation(0.1685154, -0.06432021, 0.0247095, 0.9832879), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 849,current eyeGaze_left: Position (-0.1378913, 0.9871243, 0.2703241), Orientation(0.168758, -0.06343574, 0.02495984, 0.9832974), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 862,current eyeGaze_left: Position (-0.1378913, 0.9871243, 0.2703241), Orientation(0.168758, -0.06343574, 0.02495984, 0.9832974), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 878,current eyeGaze_left: Position (-0.1379055, 0.9871424, 0.2703905), Orientation(0.166522, -0.06346802, 0.02518064, 0.9836708), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 891,current eyeGaze_left: Position (-0.1379055, 0.9871424, 0.2703905), Orientation(0.166522, -0.06346802, 0.02518064, 0.9836708), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 905,current eyeGaze_left: Position (-0.1379055, 0.9871424, 0.2703905), Orientation(0.166522, -0.06346802, 0.02518064, 0.9836708), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 919,current eyeGaze_left: Position (-0.1379632, 0.9870965, 0.2704116), Orientation(0.1664398, -0.06334179, 0.02515431, 0.9836935), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 933,current eyeGaze_left: Position (-0.1379632, 0.9870965, 0.2704116), Orientation(0.1664398, -0.06334179, 0.02515431, 0.9836935), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 947,current eyeGaze_left: Position (-0.1379751, 0.9870445, 0.2704144), Orientation(0.1677705, -0.06376046, 0.02505527, 0.9834428), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 960,current eyeGaze_left: Position (-0.1379751, 0.9870445, 0.2704144), Orientation(0.1677705, -0.06376046, 0.02505527, 0.9834428), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 975,current eyeGaze_left: Position (-0.137947, 0.9869989, 0.2704099), Orientation(0.1683431, -0.06626379, 0.02467255, 0.9831892), Confidence: 0.5

Timestamp: 11/2/2024 7:41:35 PM, Millisecond: 988,current eyeGaze_left: Position (-0.137947, 0.9869989, 0.2704099), Orientation(0.1683431, -0.06626379, 0.02467255, 0.9831892), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 3,current eyeGaze_left: Position (-0.137947, 0.9869989, 0.2704099), Orientation(0.1683431, -0.06626379, 0.02467255, 0.9831892), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 17,current eyeGaze_left: Position (-0.1379236, 0.9870154, 0.2703596), Orientation(0.1712716, -0.06751339, 0.02444784, 0.9826037), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 44,current eyeGaze_left: Position (-0.1379026, 0.9870996, 0.2703145), Orientation(0.1713991, -0.06627467, 0.02466836, 0.9826605), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 57,current eyeGaze_left: Position (-0.1379026, 0.9870996, 0.2703145), Orientation(0.1713991, -0.06627467, 0.02466836, 0.9826605), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 72,current eyeGaze_left: Position (-0.1379026, 0.9870996, 0.2703145), Orientation(0.1713991, -0.06627467, 0.02466836, 0.9826605), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 85,current eyeGaze_left: Position (-0.1378702, 0.9871628, 0.2702563), Orientation(0.1700079, -0.06625549, 0.02462099, 0.9829045), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 99,current eyeGaze_left: Position (-0.1378702, 0.9871628, 0.2702563), Orientation(0.1700079, -0.06625549, 0.02462099, 0.9829045), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 113,current eyeGaze_left: Position (-0.1378818, 0.9871793, 0.270189), Orientation(0.1699571, -0.0657718, 0.0247393, 0.9829428), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 127,current eyeGaze_left: Position (-0.1378818, 0.9871793, 0.270189), Orientation(0.1699571, -0.0657718, 0.0247393, 0.9829428), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 141,current eyeGaze_left: Position (-0.1378845, 0.9872013, 0.2701525), Orientation(0.1695784, -0.06410924, 0.02508931, 0.9831092), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 155,current eyeGaze_left: Position (-0.1378845, 0.9872013, 0.2701525), Orientation(0.1695784, -0.06410924, 0.02508931, 0.9831092), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 169,current eyeGaze_left: Position (-0.1378845, 0.9872013, 0.2701525), Orientation(0.1695784, -0.06410924, 0.02508931, 0.9831092), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 183,current eyeGaze_left: Position (-0.137869, 0.9871926, 0.2701554), Orientation(0.1713694, -0.06309144, 0.02519672, 0.9828617), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 197,current eyeGaze_left: Position (-0.137869, 0.9871926, 0.2701554), Orientation(0.1713694, -0.06309144, 0.02519672, 0.9828617), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 211,current eyeGaze_left: Position (-0.1378885, 0.9871084, 0.2701424), Orientation(0.1706823, -0.06310694, 0.02524197, 0.9829791), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 224,current eyeGaze_left: Position (-0.1378885, 0.9871084, 0.2701424), Orientation(0.1706823, -0.06310694, 0.02524197, 0.9829791), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 239,current eyeGaze_left: Position (-0.1378885, 0.9871084, 0.2701424), Orientation(0.1706823, -0.06310694, 0.02524197, 0.9829791), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 253,current eyeGaze_left: Position (-0.1378956, 0.987057, 0.270169), Orientation(0.1726455, -0.06454962, 0.02499725, 0.9825488), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 267,current eyeGaze_left: Position (-0.1378956, 0.987057, 0.270169), Orientation(0.1726455, -0.06454962, 0.02499725, 0.9825488), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 281,current eyeGaze_left: Position (-0.1379174, 0.9870577, 0.2702152), Orientation(0.1713525, -0.06535906, 0.02481638, 0.9827261), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 294,current eyeGaze_left: Position (-0.1379174, 0.9870577, 0.2702152), Orientation(0.1713525, -0.06535906, 0.02481638, 0.9827261), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 309,current eyeGaze_left: Position (-0.1380228, 0.9870656, 0.2703303), Orientation(0.1714455, -0.06529673, 0.02486871, 0.9827128), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 321,current eyeGaze_left: Position (-0.1380228, 0.9870656, 0.2703303), Orientation(0.1714455, -0.06529673, 0.02486871, 0.9827128), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 350,current eyeGaze_left: Position (-0.1381023, 0.9870785, 0.2703923), Orientation(0.1715244, -0.06372214, 0.02528778, 0.9827917), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 362,current eyeGaze_left: Position (-0.1381023, 0.9870785, 0.2703923), Orientation(0.1715244, -0.06372214, 0.02528778, 0.9827917), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 377,current eyeGaze_left: Position (-0.1381527, 0.9870863, 0.2704), Orientation(0.1685453, -0.05848623, 0.02642043, 0.9836025), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 390,current eyeGaze_left: Position (-0.1381527, 0.9870863, 0.2704), Orientation(0.1685453, -0.05848623, 0.02642043, 0.9836025), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 405,current eyeGaze_left: Position (-0.1381527, 0.9870863, 0.2704), Orientation(0.1685453, -0.05848623, 0.02642043, 0.9836025), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 418,current eyeGaze_left: Position (-0.138183, 0.9870604, 0.2703662), Orientation(0.1703536, -0.05634188, 0.02688541, 0.9834035), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 432,current eyeGaze_left: Position (-0.138183, 0.9870604, 0.2703662), Orientation(0.1703536, -0.05634188, 0.02688541, 0.9834035), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 447,current eyeGaze_left: Position (-0.1381977, 0.9870418, 0.2703317), Orientation(0.167536, -0.02894239, 0.03213413, 0.984917), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 460,current eyeGaze_left: Position (-0.1381977, 0.9870418, 0.2703317), Orientation(0.167536, -0.02894239, 0.03213413, 0.984917), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 475,current eyeGaze_left: Position (-0.1381977, 0.9870418, 0.2703317), Orientation(0.167536, -0.02894239, 0.03213413, 0.984917), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 488,current eyeGaze_left: Position (-0.1381924, 0.9870393, 0.2702964), Orientation(0.1686844, -0.02890719, 0.03207414, 0.984724), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 503,current eyeGaze_left: Position (-0.1381924, 0.9870393, 0.2702964), Orientation(0.1686844, -0.02890719, 0.03207414, 0.984724), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 516,current eyeGaze_left: Position (-0.1382273, 0.9870786, 0.2702624), Orientation(0.1684736, -0.02980437, 0.03188913, 0.9847392), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 530,current eyeGaze_left: Position (-0.1382273, 0.9870786, 0.2702624), Orientation(0.1684736, -0.02980437, 0.03188913, 0.9847392), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 545,current eyeGaze_left: Position (-0.1382063, 0.9871161, 0.2701748), Orientation(0.168504, -0.03173685, 0.03150775, 0.984686), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 558,current eyeGaze_left: Position (-0.1382063, 0.9871161, 0.2701748), Orientation(0.168504, -0.03173685, 0.03150775, 0.984686), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 573,current eyeGaze_left: Position (-0.1382063, 0.9871161, 0.2701748), Orientation(0.168504, -0.03173685, 0.03150775, 0.984686), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 586,current eyeGaze_left: Position (-0.1381638, 0.9871368, 0.2700539), Orientation(0.1674983, -0.03182963, 0.03145667, 0.9848563), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 600,current eyeGaze_left: Position (-0.1381638, 0.9871368, 0.2700539), Orientation(0.1674983, -0.03182963, 0.03145667, 0.9848563), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 614,current eyeGaze_left: Position (-0.1380842, 0.9870973, 0.2700008), Orientation(0.1674095, -0.03186835, 0.03139499, 0.9848719), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 642,current eyeGaze_left: Position (-0.1380485, 0.9870656, 0.269974), Orientation(0.1675891, -0.03324632, 0.03105851, 0.9848066), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 653,current eyeGaze_left: Position (-0.1380485, 0.9870656, 0.269974), Orientation(0.1675891, -0.03324632, 0.03105851, 0.9848066), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 669,current eyeGaze_left: Position (-0.1380485, 0.9870656, 0.269974), Orientation(0.1675891, -0.03324632, 0.03105851, 0.9848066), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 682,current eyeGaze_left: Position (-0.1380433, 0.9870345, 0.2699473), Orientation(0.1705452, -0.0330611, 0.03099433, 0.9843072), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 696,current eyeGaze_left: Position (-0.1380433, 0.9870345, 0.2699473), Orientation(0.1705452, -0.0330611, 0.03099433, 0.9843072), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 711,current eyeGaze_left: Position (-0.1381163, 0.9869695, 0.2699582), Orientation(0.17042, -0.03268086, 0.03106612, 0.9843394), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 724,current eyeGaze_left: Position (-0.1381163, 0.9869695, 0.2699582), Orientation(0.17042, -0.03268086, 0.03106612, 0.9843394), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 739,current eyeGaze_left: Position (-0.1381163, 0.9869695, 0.2699582), Orientation(0.17042, -0.03268086, 0.03106612, 0.9843394), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 752,current eyeGaze_left: Position (-0.1381538, 0.9869289, 0.2699726), Orientation(0.1696427, -0.03255446, 0.03119684, 0.9844737), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 766,current eyeGaze_left: Position (-0.1381538, 0.9869289, 0.2699726), Orientation(0.1696427, -0.03255446, 0.03119684, 0.9844737), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 780,current eyeGaze_left: Position (-0.1381705, 0.9869301, 0.2700183), Orientation(0.1697049, -0.03251962, 0.03116034, 0.9844654), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 794,current eyeGaze_left: Position (-0.1381705, 0.9869301, 0.2700183), Orientation(0.1697049, -0.03251962, 0.03116034, 0.9844654), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 809,current eyeGaze_left: Position (-0.1381508, 0.9869907, 0.2700921), Orientation(0.1699062, -0.03269776, 0.03113176, 0.9844255), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 822,current eyeGaze_left: Position (-0.1381508, 0.9869907, 0.2700921), Orientation(0.1699062, -0.03269776, 0.03113176, 0.9844255), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 837,current eyeGaze_left: Position (-0.1381508, 0.9869907, 0.2700921), Orientation(0.1699062, -0.03269776, 0.03113176, 0.9844255), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 850,current eyeGaze_left: Position (-0.138138, 0.9870223, 0.270166), Orientation(0.1688983, -0.03416559, 0.03097103, 0.9845542), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 863,current eyeGaze_left: Position (-0.138138, 0.9870223, 0.270166), Orientation(0.1688983, -0.03416559, 0.03097103, 0.9845542), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 878,current eyeGaze_left: Position (-0.1381475, 0.9869677, 0.270245), Orientation(0.168704, -0.03489215, 0.03078094, 0.9845681), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 891,current eyeGaze_left: Position (-0.1381475, 0.9869677, 0.270245), Orientation(0.168704, -0.03489215, 0.03078094, 0.9845681), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 906,current eyeGaze_left: Position (-0.1381475, 0.9869677, 0.270245), Orientation(0.168704, -0.03489215, 0.03078094, 0.9845681), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 934,current eyeGaze_left: Position (-0.1382278, 0.9869221, 0.2703282), Orientation(0.1671603, -0.0384209, 0.03014188, 0.9847196), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 947,current eyeGaze_left: Position (-0.1382335, 0.9868696, 0.2703566), Orientation(0.1687633, -0.04022447, 0.02994876, 0.9843802), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 960,current eyeGaze_left: Position (-0.1382335, 0.9868696, 0.2703566), Orientation(0.1687633, -0.04022447, 0.02994876, 0.9843802), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 975,current eyeGaze_left: Position (-0.1382335, 0.9868696, 0.2703566), Orientation(0.1687633, -0.04022447, 0.02994876, 0.9843802), Confidence: 0.5

Timestamp: 11/2/2024 7:41:36 PM, Millisecond: 988,current eyeGaze_left: Position (-0.1381812, 0.9868494, 0.2703214), Orientation(0.1733587, -0.05169195, 0.0278092, 0.983108), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 16,current eyeGaze_left: Position (-0.1380713, 0.986893, 0.2702581), Orientation(0.1948009, -0.05877325, 0.02592859, 0.9787371), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 28,current eyeGaze_left: Position (-0.1380713, 0.986893, 0.2702581), Orientation(0.1948009, -0.05877325, 0.02592859, 0.9787371), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 42,current eyeGaze_left: Position (-0.137975, 0.9869836, 0.2701547), Orientation(0.1948679, -0.05936142, 0.02565149, 0.9786956), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 57,current eyeGaze_left: Position (-0.137975, 0.9869836, 0.2701547), Orientation(0.1948679, -0.05936142, 0.02565149, 0.9786956), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 73,current eyeGaze_left: Position (-0.137975, 0.9869836, 0.2701547), Orientation(0.1948679, -0.05936142, 0.02565149, 0.9786956), Confidence: 0.5

